material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:02:03,
Metallförpackningar,3,2023-12-26T17:39:41,
Pappersförpackningar,5,2023-12-29T08:22:58,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T08:11:28,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T08:09:20,
Färgade glasförpackningar,19,2023-12-17T08:09:20,
