material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:26:00,
Metallförpackningar,3,2023-08-16T10:13:02,
Pappersförpackningar,5,2023-12-30T11:48:03,2024-05-06T00:00:00
Tidningar,13,2023-11-24T10:43:57,
Plastförpackningar,16,2023-12-26T10:33:36,
Ofärgade glasförpackningar,18,2023-12-21T20:29:12,
Färgade glasförpackningar,19,2023-12-21T20:29:12,
