material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:50:08,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-26T17:20:26,
Pappersförpackningar,5,2023-12-30T10:53:08,2023-12-31T00:00:00
Tidningar,13,2023-12-27T10:41:00,
Plastförpackningar,16,2023-12-30T08:39:01,
Ofärgade glasförpackningar,18,2023-12-30T07:20:58,
Färgade glasförpackningar,19,2023-12-30T07:20:58,
