material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:04:09,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-28T09:12:10,
Pappersförpackningar,5,2023-12-29T09:59:21,2023-12-31T00:00:00
Tidningar,13,2023-09-12T09:51:33,
Plastförpackningar,16,2023-12-29T11:51:35,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2022-02-18T13:08:44,
Färgade glasförpackningar,19,2022-02-18T13:08:44,
