material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:22:46,2024-06-12T00:00:00
Metallförpackningar,3,2023-12-04T16:36:21,
Pappersförpackningar,5,2023-12-31T16:02:47,
Tidningar,13,2023-12-29T08:40:09,
Plastförpackningar,16,2023-12-30T12:41:35,
Ofärgade glasförpackningar,18,2023-12-29T10:56:46,
Färgade glasförpackningar,19,2023-12-29T10:56:46,
