material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:43:55,2024-06-07T00:00:00
Metallförpackningar,3,2023-11-28T14:32:39,
Pappersförpackningar,5,2023-12-29T07:38:38,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T09:31:02,
Ofärgade glasförpackningar,18,2023-11-21T17:52:44,
Färgade glasförpackningar,19,2023-11-21T17:52:44,
