material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:00:41,
Metallförpackningar,3,2023-12-21T10:52:13,
Pappersförpackningar,5,2023-12-27T11:52:44,2023-12-29T00:00:00
Tidningar,13,2022-12-27T16:41:53,
Plastförpackningar,16,2023-12-28T10:40:12,
Ofärgade glasförpackningar,18,2023-12-28T09:08:09,
Färgade glasförpackningar,19,2023-12-28T09:08:09,
