material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-26T14:59:14,
Pappersförpackningar,5,2023-12-28T12:00:05,
Tidningar,13,2023-12-11T10:26:20,
Plastförpackningar,16,2023-12-28T12:00:05,
Ofärgade glasförpackningar,18,2022-03-10T21:00:00,
Färgade glasförpackningar,19,2022-03-10T21:00:00,
