material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:41:40,
Metallförpackningar,3,2023-08-08T21:37:31,
Pappersförpackningar,5,2023-12-28T13:53:22,
Tidningar,13,2023-12-11T16:16:51,
Plastförpackningar,16,2023-12-28T13:53:22,
Ofärgade glasförpackningar,18,2023-07-14T11:54:00,
Färgade glasförpackningar,19,2023-07-14T11:54:00,
