material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:24:07,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T10:53:19,
Pappersförpackningar,5,2023-12-28T12:38:18,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:39:41,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T11:23:34,
Färgade glasförpackningar,19,2023-12-04T11:23:34,
