material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-21T09:31:34,
Pappersförpackningar,5,2023-12-06T10:00:07,2023-12-11T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-06T10:00:07,2023-12-11T00:00:00
Ofärgade glasförpackningar,18,2023-07-15T10:29:57,
Färgade glasförpackningar,19,2023-07-15T10:29:57,
