material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:24:44,
Metallförpackningar,3,2023-12-30T08:26:07,
Pappersförpackningar,5,2023-12-31T11:09:00,
Tidningar,13,2023-12-28T08:39:05,
Plastförpackningar,16,2023-12-30T07:55:56,
Ofärgade glasförpackningar,18,2023-12-30T10:31:07,
Färgade glasförpackningar,19,2023-12-30T10:31:07,
