material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:28:21,2023-12-26T00:00:00
Metallförpackningar,3,2023-09-20T14:00:20,
Pappersförpackningar,5,2023-12-19T06:16:41,2023-12-26T00:00:00
Tidningar,13,2023-06-12T09:28:46,
Plastförpackningar,16,2023-12-21T09:14:42,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T08:47:32,
Färgade glasförpackningar,19,2023-12-13T08:47:32,
