material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:48:47,
Metallförpackningar,3,2023-11-16T08:26:56,
Pappersförpackningar,5,2023-12-30T15:28:16,
Tidningar,13,2023-11-28T17:52:09,
Plastförpackningar,16,2023-12-29T16:59:15,
Ofärgade glasförpackningar,18,2023-12-13T16:06:48,
Färgade glasförpackningar,19,2023-12-13T16:06:48,
