material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-12-31T00:00:00,
Metallförpackningar,3,2023-11-14T09:05:54,
Pappersförpackningar,5,2023-12-28T10:26:51,
Tidningar,13,2023-12-08T08:42:50,
Plastförpackningar,16,2023-12-28T10:26:51,
Ofärgade glasförpackningar,18,2022-04-05T09:32:35,
Färgade glasförpackningar,19,2022-04-05T09:32:35,
