material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:31:47,2023-12-25T00:00:00
Metallförpackningar,3,2023-09-19T12:28:01,
Pappersförpackningar,5,2023-12-20T12:55:44,2023-12-29T00:00:00
Tidningar,13,2023-06-05T13:11:40,
Plastförpackningar,16,2023-12-21T13:48:54,
Ofärgade glasförpackningar,18,2023-09-19T08:45:14,
Färgade glasförpackningar,19,2023-09-19T08:45:14,
