material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T08:18:20,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-21T10:42:53,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-25T07:28:14,2023-12-26T00:00:00
Tidningar,13,2023-10-19T07:45:29,
Plastförpackningar,16,2023-12-23T10:57:25,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-08-16T08:00:49,
Färgade glasförpackningar,19,2023-08-16T08:00:49,
