material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:40:16,
Metallförpackningar,3,2023-12-02T13:12:20,
Pappersförpackningar,5,2023-12-30T09:55:17,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T15:33:00,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T13:06:45,
Färgade glasförpackningar,19,2023-12-12T13:06:45,
