material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:13:58,
Metallförpackningar,3,2023-12-21T10:40:10,
Pappersförpackningar,5,2023-12-29T10:39:12,2024-05-10T00:00:00
Tidningar,13,2023-06-28T11:51:16,
Plastförpackningar,16,2023-12-26T11:17:40,
Ofärgade glasförpackningar,18,2023-12-22T08:20:13,
Färgade glasförpackningar,19,2023-12-22T08:20:13,
