material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:43:29,
Metallförpackningar,3,2023-11-14T13:27:10,
Pappersförpackningar,5,2023-12-31T12:31:34,
Tidningar,13,2022-11-30T08:45:11,
Plastförpackningar,16,2023-12-29T07:50:43,
Ofärgade glasförpackningar,18,2023-11-23T12:47:38,
Färgade glasförpackningar,19,2023-11-23T12:47:38,
