material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:00:51,
Metallförpackningar,3,2023-12-26T07:20:43,
Pappersförpackningar,5,2023-12-29T10:23:28,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:35:33,
Ofärgade glasförpackningar,18,2023-12-19T10:40:13,
Färgade glasförpackningar,19,2023-12-19T10:40:13,
