material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:36:11,
Metallförpackningar,3,2023-12-13T09:12:49,
Pappersförpackningar,5,2023-12-30T10:05:06,
Tidningar,13,2023-11-24T13:13:33,
Plastförpackningar,16,2023-12-26T10:11:55,
Ofärgade glasförpackningar,18,2023-11-28T17:19:39,
Färgade glasförpackningar,19,2023-11-28T17:19:39,
