material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-08T08:32:04,
Pappersförpackningar,5,2023-12-29T12:54:43,
Tidningar,13,2023-12-21T10:15:57,
Plastförpackningar,16,2023-12-30T17:18:28,2024-05-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T10:08:11,
Färgade glasförpackningar,19,2023-12-05T10:08:11,
