material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T17:13:33,
Metallförpackningar,3,2023-11-15T11:35:37,
Pappersförpackningar,5,2023-12-30T09:16:18,2024-06-04T00:00:00
Tidningar,13,2023-07-20T09:06:15,
Plastförpackningar,16,2023-12-29T14:27:00,2024-06-06T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T15:03:33,
Färgade glasförpackningar,19,2023-12-18T15:03:33,
