material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:33:35,
Metallförpackningar,3,2023-12-22T07:38:00,
Pappersförpackningar,5,2023-12-30T09:10:02,
Tidningar,13,2023-12-28T07:01:30,
Plastförpackningar,16,2023-12-25T10:09:04,
Ofärgade glasförpackningar,18,2023-12-28T12:08:14,
Färgade glasförpackningar,19,2023-12-28T12:08:14,
