material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-17T11:17:06,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-29T11:55:20,
Pappersförpackningar,5,2023-12-29T11:55:20,
Tidningar,13,2023-12-29T11:55:20,
Plastförpackningar,16,2023-12-29T11:55:20,
Ofärgade glasförpackningar,18,2023-12-15T14:16:47,
Färgade glasförpackningar,19,2023-12-15T14:16:47,
