material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:28:05,
Metallförpackningar,3,2023-12-13T15:48:24,
Pappersförpackningar,5,2023-12-31T16:09:44,
Tidningar,13,2023-12-28T15:06:24,
Plastförpackningar,16,2023-12-31T09:44:47,
Ofärgade glasförpackningar,18,2023-12-24T15:31:44,
Färgade glasförpackningar,19,2023-12-24T15:31:44,
