material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:16:04,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T09:01:06,
Pappersförpackningar,5,2023-12-27T07:42:12,2023-12-29T00:00:00
Tidningar,13,2023-01-03T08:49:24,
Plastförpackningar,16,2023-12-26T07:30:37,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T09:49:25,
Färgade glasförpackningar,19,2023-12-06T09:49:25,
