material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:48:40,
Metallförpackningar,3,2023-12-01T10:30:30,
Pappersförpackningar,5,2023-12-30T12:40:04,
Tidningar,13,2023-12-21T10:57:16,
Plastförpackningar,16,2023-12-30T19:19:06,
Ofärgade glasförpackningar,18,2023-11-19T14:59:57,
Färgade glasförpackningar,19,2023-11-19T14:59:57,
