material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:04:16,
Metallförpackningar,3,2023-12-21T08:07:19,
Pappersförpackningar,5,2023-12-30T07:24:40,
Tidningar,13,2023-12-25T15:58:00,
Plastförpackningar,16,2023-12-29T07:33:00,
Ofärgade glasförpackningar,18,2023-12-21T11:54:09,
Färgade glasförpackningar,19,2023-12-21T11:54:09,
