material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:27:29,
Metallförpackningar,3,2023-12-21T16:10:17,
Pappersförpackningar,5,2023-12-31T09:09:10,
Tidningar,13,2023-07-25T10:57:10,
Plastförpackningar,16,2023-12-28T07:41:16,
Ofärgade glasförpackningar,18,2023-12-18T10:59:30,
Färgade glasförpackningar,19,2023-12-18T10:59:30,
