material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:50:41,
Metallförpackningar,3,2023-11-30T07:30:57,
Pappersförpackningar,5,2023-12-31T14:21:19,
Tidningar,13,2023-07-05T07:36:06,
Plastförpackningar,16,2023-12-19T19:41:24,
Ofärgade glasförpackningar,18,2023-10-05T16:00:32,
Färgade glasförpackningar,19,2023-10-05T16:00:32,
