material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:35:24,
Metallförpackningar,3,2023-12-06T10:36:53,
Pappersförpackningar,5,2023-12-18T09:45:23,
Tidningar,13,2023-12-20T10:41:23,
Plastförpackningar,16,2023-12-13T07:10:27,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T08:10:48,
Färgade glasförpackningar,19,2023-12-01T08:10:48,
