material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:20:11,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-13T11:44:09,
Pappersförpackningar,5,2023-12-29T10:58:29,2023-12-31T00:00:00
Tidningar,13,2023-04-27T15:52:00,
Plastförpackningar,16,2023-12-29T15:22:04,
Ofärgade glasförpackningar,18,2023-12-29T07:42:18,
Färgade glasförpackningar,19,2023-12-29T07:42:18,
