material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:59:22,
Metallförpackningar,3,2023-12-12T14:31:02,
Pappersförpackningar,5,2023-12-29T12:57:10,2024-06-17T00:00:00
Tidningar,13,2023-10-11T11:04:53,
Plastförpackningar,16,2023-12-23T08:20:30,
Ofärgade glasförpackningar,18,2023-12-20T08:24:29,
Färgade glasförpackningar,19,2023-12-20T08:24:29,
