material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:23:14,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T12:53:13,
Pappersförpackningar,5,2023-12-22T10:07:19,2023-12-23T00:00:00
Tidningar,13,2022-01-09T18:15:11,
Plastförpackningar,16,2023-12-22T09:34:08,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T11:19:38,
Färgade glasförpackningar,19,2023-12-18T11:19:38,
