material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T09:47:04,
Metallförpackningar,3,2023-11-22T07:32:09,
Pappersförpackningar,5,2023-12-26T12:33:58,
Tidningar,13,2023-12-28T08:03:59,
Plastförpackningar,16,2023-12-26T18:33:13,
Ofärgade glasförpackningar,18,2023-05-02T09:16:18,
Färgade glasförpackningar,19,2023-05-02T09:16:18,
