material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:23:00,
Metallförpackningar,3,2023-12-21T08:54:44,
Pappersförpackningar,5,2023-12-29T13:11:40,2024-06-03T00:00:00
Tidningar,13,2023-12-20T09:59:37,
Plastförpackningar,16,2023-12-19T07:14:03,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T16:25:57,
Färgade glasförpackningar,19,2023-11-30T16:25:57,
