material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:47:26,
Metallförpackningar,3,2023-12-20T08:07:56,
Pappersförpackningar,5,2023-12-31T16:35:16,
Tidningar,13,2023-12-28T14:22:28,
Plastförpackningar,16,2023-12-28T14:16:04,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T07:59:01,
Färgade glasförpackningar,19,2023-12-26T07:14:58,
