material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:59:12,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T17:40:34,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-28T09:14:19,2023-12-29T00:00:00
Tidningar,13,2023-12-21T08:43:53,
Plastförpackningar,16,2023-12-25T13:19:55,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
