material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:36:47,
Metallförpackningar,3,2023-12-21T10:31:42,
Pappersförpackningar,5,2023-12-29T10:06:48,
Tidningar,13,2023-07-27T13:31:17,
Plastförpackningar,16,2023-12-26T11:04:09,
Ofärgade glasförpackningar,18,2023-11-08T10:46:57,
Färgade glasförpackningar,19,2023-11-08T10:46:57,
