material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:12:52,
Metallförpackningar,3,2023-09-19T18:41:43,
Pappersförpackningar,5,2023-12-30T07:52:45,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T07:52:45,
Ofärgade glasförpackningar,18,2023-12-26T15:10:01,
Färgade glasförpackningar,19,2023-12-26T15:10:01,
