material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:09:08,
Metallförpackningar,3,2023-12-21T11:39:41,
Pappersförpackningar,5,2023-12-29T10:54:51,
Tidningar,13,2023-12-13T11:40:32,
Plastförpackningar,16,2023-12-29T10:54:51,
Ofärgade glasförpackningar,18,2023-12-21T11:39:32,
Färgade glasförpackningar,19,2023-12-21T11:39:32,
