material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:59:49,
Metallförpackningar,3,2023-12-26T17:50:52,
Pappersförpackningar,5,2023-12-31T15:44:15,
Tidningar,13,2023-12-20T10:48:59,
Plastförpackningar,16,2023-12-28T15:29:24,
Ofärgade glasförpackningar,18,2023-04-22T06:57:51,
Färgade glasförpackningar,19,2023-04-22T06:57:51,
