material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:52:51,
Metallförpackningar,3,2023-12-29T11:58:16,
Pappersförpackningar,5,2023-12-31T08:34:21,2024-05-27T00:00:00
Tidningar,13,2023-12-28T12:10:51,
Plastförpackningar,16,2023-12-31T09:52:16,
Ofärgade glasförpackningar,18,2023-12-30T21:52:14,
Färgade glasförpackningar,19,2023-12-30T21:52:14,
