material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:50:03,
Metallförpackningar,3,2023-12-12T11:19:50,
Pappersförpackningar,5,2023-12-31T06:37:57,
Tidningar,13,2023-12-05T05:54:28,
Plastförpackningar,16,2023-12-27T07:00:48,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T12:07:38,
Färgade glasförpackningar,19,2023-12-27T12:07:38,
