material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:53:54,
Metallförpackningar,3,2023-10-06T13:10:48,
Pappersförpackningar,5,2023-12-29T16:46:05,
Tidningar,13,2023-07-11T09:11:41,
Plastförpackningar,16,2023-12-28T18:07:28,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T14:02:28,
Färgade glasförpackningar,19,2023-12-04T14:02:28,
