material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:37:55,
Metallförpackningar,3,2023-12-30T13:31:00,
Pappersförpackningar,5,2023-12-31T08:41:53,
Tidningar,13,2023-10-10T16:25:22,
Plastförpackningar,16,2023-12-26T11:05:06,
Ofärgade glasförpackningar,18,2023-12-20T12:49:04,
Färgade glasförpackningar,19,2023-12-20T12:49:04,
