material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:53:10,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T12:34:41,
Pappersförpackningar,5,2023-12-27T15:33:58,2023-12-28T00:00:00
Tidningar,13,2023-04-21T11:12:58,
Plastförpackningar,16,2023-12-26T07:20:18,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T08:17:43,
Färgade glasförpackningar,19,2023-12-27T08:17:43,
