material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T10:19:09,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-19T12:39:52,
Pappersförpackningar,5,2023-12-23T10:18:42,2023-12-25T00:00:00
Tidningar,13,2023-10-23T07:02:05,
Plastförpackningar,16,2023-12-21T16:58:38,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-03-13T13:09:05,
Färgade glasförpackningar,19,2023-03-13T13:09:05,
