material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T07:53:00,
Metallförpackningar,3,2023-11-01T10:37:53,
Pappersförpackningar,5,2023-12-28T06:48:30,
Tidningar,13,2023-10-17T13:30:49,
Plastförpackningar,16,2023-12-22T06:05:31,
Ofärgade glasförpackningar,18,2023-12-21T10:18:59,
Färgade glasförpackningar,19,2023-12-21T10:18:59,
