material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T09:42:00,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-10T19:54:14,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-19T11:08:21,2023-12-20T00:00:00
Tidningar,13,2023-10-25T07:03:59,
Plastförpackningar,16,2023-12-19T08:49:54,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2022-12-29T12:58:46,
Färgade glasförpackningar,19,2022-12-29T12:58:46,
