material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T22:27:27,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T07:40:30,
Pappersförpackningar,5,2023-12-28T16:31:48,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:40:09,
Ofärgade glasförpackningar,18,2023-12-13T16:07:41,
Färgade glasförpackningar,19,2023-12-13T16:07:41,
