material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T08:01:42,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-19T18:36:17,
Pappersförpackningar,5,2023-12-18T17:07:43,2023-12-20T00:00:00
Tidningar,13,2023-10-26T07:53:15,
Plastförpackningar,16,2023-12-19T15:27:09,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-09-15T15:06:36,
Färgade glasförpackningar,19,2023-09-15T15:06:36,
