material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:23:29,
Metallförpackningar,3,2023-12-26T11:35:08,
Pappersförpackningar,5,2023-12-31T13:50:14,2024-05-26T00:00:00
Tidningar,13,2023-12-05T20:13:28,
Plastförpackningar,16,2023-12-28T16:37:35,
Ofärgade glasförpackningar,18,2023-12-17T17:22:39,
Färgade glasförpackningar,19,2023-12-17T17:22:39,
