material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:56:21,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T09:31:50,
Pappersförpackningar,5,2023-12-28T12:16:37,2023-12-29T00:00:00
Tidningar,13,2023-12-28T14:57:06,
Plastförpackningar,16,2023-12-28T15:38:11,2024-01-01T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T17:42:33,
Färgade glasförpackningar,19,2023-12-27T17:42:33,
