material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:38:45,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-12T16:59:27,
Pappersförpackningar,5,2023-12-18T06:57:25,2023-12-21T00:00:00
Tidningar,13,2022-10-21T06:26:18,
Plastförpackningar,16,2023-12-20T11:23:24,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T09:37:26,
Färgade glasförpackningar,19,2023-12-10T09:37:26,
