material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:24:09,
Metallförpackningar,3,2023-12-20T07:21:47,
Pappersförpackningar,5,2023-12-28T22:30:03,
Tidningar,13,2023-12-12T11:18:41,
Plastförpackningar,16,2023-12-27T19:55:56,
Ofärgade glasförpackningar,18,2023-09-01T14:25:59,
Färgade glasförpackningar,19,2023-09-01T14:25:59,
