material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:27:58,
Metallförpackningar,3,2023-01-31T11:31:31,
Pappersförpackningar,5,2023-12-27T11:10:35,2024-07-15T00:00:00
Tidningar,13,2023-12-06T11:14:23,
Plastförpackningar,16,2023-12-28T10:07:18,
Ofärgade glasförpackningar,18,2023-10-09T10:46:34,
Färgade glasförpackningar,19,2023-10-09T10:46:34,
