material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:14:02,2023-12-31T00:00:00
Metallförpackningar,3,2023-11-09T08:46:24,
Pappersförpackningar,5,2023-12-29T12:41:01,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:56:45,
Ofärgade glasförpackningar,18,2023-12-11T13:33:08,
Färgade glasförpackningar,19,2023-12-11T13:33:08,
