material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:51:35,
Metallförpackningar,3,2023-12-10T09:04:23,2024-05-12T00:00:00
Pappersförpackningar,5,2023-12-31T16:13:52,
Tidningar,13,2023-09-28T08:49:30,
Plastförpackningar,16,2023-12-29T14:23:56,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-08-28T09:50:53,
Färgade glasförpackningar,19,2023-08-28T09:50:53,
