material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:38:57,
Metallförpackningar,3,2023-11-08T09:20:23,
Pappersförpackningar,5,2023-12-30T08:35:24,
Tidningar,13,2023-12-25T15:32:08,
Plastförpackningar,16,2023-12-29T10:48:18,2024-05-17T00:00:00
Ofärgade glasförpackningar,18,2023-10-18T12:13:53,
Färgade glasförpackningar,19,2023-10-18T12:13:53,
