material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:44:47,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T10:13:16,
Pappersförpackningar,5,2023-12-27T09:56:56,2023-12-30T00:00:00
Tidningar,13,2023-11-15T08:59:39,
Plastförpackningar,16,2023-12-20T09:06:10,
Ofärgade glasförpackningar,18,2023-11-22T09:14:18,
Färgade glasförpackningar,19,2023-11-22T09:14:18,
