material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:10:37,
Metallförpackningar,3,2023-11-15T13:26:46,
Pappersförpackningar,5,2023-12-30T12:27:32,
Tidningar,13,2023-07-24T10:21:27,
Plastförpackningar,16,2023-12-29T11:27:08,
Ofärgade glasförpackningar,18,2023-12-22T14:14:52,
Färgade glasförpackningar,19,2023-12-22T14:14:52,
